model_id,model_name,class_type,candidate_id,window_id,val_accuracy,val_n_obs,val_cumulative_return,val_mean_return,val_volatility,val_sharpe,val_hit_rate,val_active_rate,selected_abs_threshold_train_only,multiclass_quantile,C,hidden_layer_sizes,alpha,learning_rate_init,selection_metric,selection_metric_filled,rank_within_window,selected
nn_binary,nn,binary,cand_025,win_01,0.3333333333333333,63.0,-0.2301255037897113,-0.004006065015549424,0.016641766195409538,-0.2407235487213164,0.3333333333333333,1.0,,,,"(64, 32)",1e-05,0.0005,-0.2407235487213164,-0.2407235487213164,29,0
nn_binary,nn,binary,cand_023,win_01,0.42857142857142855,63.0,-0.24319491944895844,-0.004275607496043467,0.016554146379190685,-0.258280155201364,0.3968253968253968,1.0,,,,"(32, 16)",0.01,0.0005,-0.258280155201364,-0.258280155201364,30,0
nn_binary,nn,binary,cand_019,win_01,0.3968253968253968,63.0,-0.27552777964624153,-0.004968388244151325,0.016374279898660776,-0.3034263659165665,0.3968253968253968,1.0,,,,"(32, 16)",0.0001,0.0005,-0.3034263659165665,-0.3034263659165665,31,0
nn_binary,nn,binary,cand_017,win_01,0.4126984126984127,63.0,-0.27925257785100277,-0.005049500738328446,0.016390243347515588,-0.30807966857269653,0.4126984126984127,1.0,,,,"(32, 16)",1e-05,0.0005,-0.30807966857269653,-0.30807966857269653,32,0
nn_binary,nn,binary,cand_029,win_02,0.5737704918032787,61.0,0.16095862933019833,0.0025737980724586233,0.015885165026042723,0.162025264971377,0.5737704918032787,1.0,,,,"(64, 32)",0.001,0.0005,0.162025264971377,0.162025264971377,1,1
nn_binary,nn,binary,cand_031,win_02,0.5737704918032787,61.0,0.1557979933028928,0.0025012127571719285,0.01592618629345297,0.15705032649279896,0.5737704918032787,1.0,,,,"(64, 32)",0.01,0.0005,0.15705032649279896,0.15705032649279896,2,0
nn_binary,nn,binary,cand_023,win_02,0.5737704918032787,61.0,0.13927258114035035,0.002265198859759164,0.01596194389256221,0.1419124684941838,0.5737704918032787,1.0,,,,"(32, 16)",0.01,0.0005,0.1419124684941838,0.1419124684941838,3,0
nn_binary,nn,binary,cand_018,win_02,0.6065573770491803,61.0,0.12097699105697712,0.002000278236613656,0.015998971949911484,0.12502542306318143,0.6065573770491803,1.0,,,,"(32, 16)",1e-05,0.001,0.12502542306318143,0.12502542306318143,4,0
nn_binary,nn,binary,cand_028,win_02,0.5737704918032787,61.0,0.1108145569784349,0.0018502894088191957,0.016002414739673405,0.11562563768778801,0.5737704918032787,1.0,,,,"(64, 32)",0.0001,0.001,0.11562563768778801,0.11562563768778801,5,0
nn_binary,nn,binary,cand_027,win_02,0.5409836065573771,61.0,0.10051917555063694,0.0016974426154451345,0.016007638655884115,0.10603953849377938,0.5409836065573771,1.0,,,,"(64, 32)",0.0001,0.0005,0.10603953849377938,0.10603953849377938,6,0
nn_binary,nn,binary,cand_010,win_02,0.5737704918032787,61.0,0.10058574824584787,0.0016992365588944646,0.016049697500258597,0.10587343212338339,0.5737704918032787,1.0,,,,"(32,)",1e-05,0.001,0.10587343212338339,0.10587343212338339,7,0
nn_binary,nn,binary,cand_022,win_02,0.5245901639344263,61.0,0.09863974778827544,0.0016695259136720619,0.01601595157086896,0.10424144368098137,0.5245901639344263,1.0,,,,"(32, 16)",0.001,0.001,0.10424144368098137,0.10424144368098137,8,0
nn_binary,nn,binary,cand_025,win_02,0.5737704918032787,61.0,0.07667947121513152,0.0013387966678093297,0.016040617284842944,0.08346291442751282,0.5737704918032787,1.0,,,,"(64, 32)",1e-05,0.0005,0.08346291442751282,0.08346291442751282,9,0
nn_binary,nn,binary,cand_016,win_02,0.5573770491803278,61.0,0.07663495288449829,0.0013386477800199719,0.016089948024617096,0.0831977690650016,0.5409836065573771,1.0,,,,"(32,)",0.01,0.001,0.0831977690650016,0.0831977690650016,10,0
nn_binary,nn,binary,cand_024,win_02,0.5409836065573771,61.0,0.06964132996281247,0.00123187373746626,0.016073941379526058,0.07663793890870728,0.5409836065573771,1.0,,,,"(32, 16)",0.01,0.001,0.07663793890870728,0.07663793890870728,11,0
nn_binary,nn,binary,cand_020,win_02,0.5245901639344263,61.0,0.0685583281257034,0.0012152986426311554,0.016087014129852174,0.07554532076751044,0.5245901639344263,1.0,,,,"(32, 16)",0.0001,0.001,0.07554532076751044,0.07554532076751044,12,0
nn_binary,nn,binary,cand_014,win_02,0.5409836065573771,61.0,0.06346498329069106,0.001136841853643143,0.016103329849113925,0.07059669424244557,0.5245901639344263,1.0,,,,"(32,)",0.001,0.001,0.07059669424244557,0.07059669424244557,13,0
nn_binary,nn,binary,cand_032,win_02,0.5573770491803278,61.0,0.05544280036514415,0.0010126290638097953,0.01610537678555891,0.06287521722048639,0.5409836065573771,1.0,,,,"(64, 32)",0.01,0.001,0.06287521722048639,0.06287521722048639,14,0
nn_binary,nn,binary,cand_030,win_02,0.5573770491803278,61.0,0.04936991704485849,0.0009177591169003453,0.01609169127617853,0.05703310492036084,0.5409836065573771,1.0,,,,"(64, 32)",0.001,0.001,0.05703310492036084,0.05703310492036084,15,0
nn_binary,nn,binary,cand_019,win_02,0.5409836065573771,61.0,0.044467001713043075,0.0008411139160175704,0.016083051407469313,0.052298155039592745,0.5409836065573771,1.0,,,,"(32, 16)",0.0001,0.0005,0.052298155039592745,0.052298155039592745,16,0
nn_binary,nn,binary,cand_026,win_02,0.5737704918032787,61.0,0.04056143780169186,0.0007803720566332409,0.01610724897030685,0.048448500303920894,0.5737704918032787,1.0,,,,"(64, 32)",1e-05,0.001,0.048448500303920894,0.048448500303920894,17,0
nn_binary,nn,binary,cand_009,win_02,0.5573770491803278,61.0,0.03911109495806597,0.000757071057004048,0.016116741880385557,0.04697420003514611,0.5409836065573771,1.0,,,,"(32,)",1e-05,0.0005,0.04697420003514611,0.04697420003514611,18,0
nn_binary,nn,binary,cand_011,win_02,0.5573770491803278,61.0,0.03911109495806597,0.000757071057004048,0.016116741880385557,0.04697420003514611,0.5409836065573771,1.0,,,,"(32,)",0.0001,0.0005,0.04697420003514611,0.04697420003514611,19,0
nn_binary,nn,binary,cand_017,win_02,0.5573770491803278,61.0,0.016872912276205243,0.00040263893005233823,0.01611816826192705,0.02498043968205849,0.5573770491803278,1.0,,,,"(32, 16)",1e-05,0.0005,0.02498043968205849,0.02498043968205849,20,0
nn_binary,nn,binary,cand_013,win_02,0.5409836065573771,61.0,0.006370253842806317,0.00023242224156720147,0.016142804667980983,0.014397884775760657,0.5245901639344263,1.0,,,,"(32,)",0.001,0.0005,0.014397884775760657,0.014397884775760657,21,0
nn_binary,nn,binary,cand_008,win_02,0.4918032786885246,61.0,0.0034334553070196616,0.00018438366648320303,0.016144467534808908,0.011420857707797142,0.4918032786885246,1.0,,,,"(16,)",0.01,0.001,0.011420857707797142,0.011420857707797142,22,0
nn_binary,nn,binary,cand_012,win_02,0.5245901639344263,61.0,-0.006074091516564795,2.8489346219526126e-05,0.0161474479934709,0.0017643250023809073,0.5081967213114754,1.0,,,,"(32,)",0.0001,0.001,0.0017643250023809073,0.0017643250023809073,23,0
nn_binary,nn,binary,cand_004,win_02,0.47540983606557374,61.0,-0.011635834486009133,-6.340761252753309e-05,0.016162281268649888,-0.003923184572373788,0.47540983606557374,1.0,,,,"(16,)",0.0001,0.001,-0.003923184572373788,-0.003923184572373788,24,0
nn_binary,nn,binary,cand_006,win_02,0.4918032786885246,61.0,-0.012638982888595107,-8.027232110180871e-05,0.01614758631084524,-0.004971165321958689,0.4918032786885246,1.0,,,,"(16,)",0.001,0.001,-0.004971165321958689,-0.004971165321958689,25,0
nn_binary,nn,binary,cand_002,win_02,0.47540983606557374,61.0,-0.01893481685506515,-0.00018517761622893576,0.0161442022225309,-0.011470224026957573,0.47540983606557374,1.0,,,,"(16,)",1e-05,0.001,-0.011470224026957573,-0.011470224026957573,26,0
nn_binary,nn,binary,cand_015,win_02,0.5081967213114754,61.0,-0.037995321459447284,-0.0005065723446227914,0.016141962664130097,-0.031382326620570895,0.4918032786885246,1.0,,,,"(32,)",0.01,0.0005,-0.031382326620570895,-0.031382326620570895,27,0
nn_binary,nn,binary,cand_021,win_02,0.5409836065573771,61.0,-0.049170151337537105,-0.0006974423893218041,0.016130887623781908,-0.04323645453295197,0.5245901639344263,1.0,,,,"(32, 16)",0.001,0.0005,-0.04323645453295197,-0.04323645453295197,28,0
nn_binary,nn,binary,cand_001,win_02,0.4426229508196721,61.0,-0.09631885404179386,-0.0015303293632294608,0.016128085774142587,-0.09488598862011058,0.4426229508196721,1.0,,,,"(16,)",1e-05,0.0005,-0.09488598862011058,-0.09488598862011058,29,0
nn_binary,nn,binary,cand_003,win_02,0.4426229508196721,61.0,-0.09631885404179386,-0.0015303293632294608,0.016128085774142587,-0.09488598862011058,0.4426229508196721,1.0,,,,"(16,)",0.0001,0.0005,-0.09488598862011058,-0.09488598862011058,30,0
nn_binary,nn,binary,cand_005,win_02,0.4426229508196721,61.0,-0.09631885404179386,-0.0015303293632294608,0.016128085774142587,-0.09488598862011058,0.4426229508196721,1.0,,,,"(16,)",0.001,0.0005,-0.09488598862011058,-0.09488598862011058,31,0
nn_binary,nn,binary,cand_007,win_02,0.4426229508196721,61.0,-0.09631885404179386,-0.0015303293632294608,0.016128085774142587,-0.09488598862011058,0.4426229508196721,1.0,,,,"(16,)",0.01,0.0005,-0.09488598862011058,-0.09488598862011058,32,0
nn_binary,nn,binary,cand_031,win_03,0.5538461538461539,65.0,0.1291021460590671,0.001988186356199401,0.015601085812847578,0.1274389731618628,0.5538461538461539,1.0,,,,"(64, 32)",0.01,0.0005,0.1274389731618628,0.1274389731618628,1,1
nn_binary,nn,binary,cand_032,win_03,0.5384615384615384,65.0,0.06015388567869495,0.001019003590003807,0.015697721100284757,0.06491410972929837,0.5384615384615384,1.0,,,,"(64, 32)",0.01,0.001,0.06491410972929837,0.06491410972929837,2,0
nn_binary,nn,binary,cand_018,win_03,0.5692307692307692,65.0,-0.00362564879967342,6.786986085891311e-05,0.015754651391181426,0.004307925270685639,0.5692307692307692,1.0,,,,"(32, 16)",1e-05,0.001,0.004307925270685639,0.004307925270685639,3,0
nn_binary,nn,binary,cand_029,win_03,0.5538461538461539,65.0,-0.02187524814956321,-0.0002152815618712782,0.01576420804600036,-0.013656351225705797,0.5538461538461539,1.0,,,,"(64, 32)",0.001,0.0005,-0.013656351225705797,-0.013656351225705797,4,0
nn_binary,nn,binary,cand_017,win_03,0.6,65.0,-0.02201838217123797,-0.0002168511647647727,0.01579402748763454,-0.013729947281309333,0.6,1.0,,,,"(32, 16)",1e-05,0.0005,-0.013729947281309333,-0.013729947281309333,5,0
nn_binary,nn,binary,cand_028,win_03,0.49230769230769234,65.0,-0.042936304071369724,-0.0005542120251622997,0.01574264732854762,-0.035204499827503274,0.49230769230769234,1.0,,,,"(64, 32)",0.0001,0.001,-0.035204499827503274,-0.035204499827503274,6,0
nn_binary,nn,binary,cand_014,win_03,0.5230769230769231,65.0,-0.051374203299340726,-0.0006870438492027807,0.015769968819871794,-0.0435665952831203,0.5230769230769231,1.0,,,,"(32,)",0.001,0.001,-0.0435665952831203,-0.0435665952831203,7,0
nn_binary,nn,binary,cand_027,win_03,0.5384615384615384,65.0,-0.05873244858339577,-0.0008058548654644973,0.015756061895746132,-0.05114570320912895,0.5384615384615384,1.0,,,,"(64, 32)",0.0001,0.0005,-0.05114570320912895,-0.05114570320912895,8,0
nn_binary,nn,binary,cand_010,win_03,0.5076923076923077,65.0,-0.05985317395206935,-0.0008251688722958903,0.01576339829267964,-0.05234714348866579,0.5076923076923077,1.0,,,,"(32,)",1e-05,0.001,-0.05234714348866579,-0.05234714348866579,9,0
nn_binary,nn,binary,cand_012,win_03,0.5076923076923077,65.0,-0.05985317395206935,-0.0008251688722958903,0.01576339829267964,-0.05234714348866579,0.5076923076923077,1.0,,,,"(32,)",0.0001,0.001,-0.05234714348866579,-0.05234714348866579,10,0
nn_binary,nn,binary,cand_016,win_03,0.5384615384615384,65.0,-0.0643879612168824,-0.0008997509200208937,0.015743208184959407,-0.05715168785486106,0.5384615384615384,1.0,,,,"(32,)",0.01,0.001,-0.05715168785486106,-0.05715168785486106,11,0
nn_binary,nn,binary,cand_024,win_03,0.5538461538461539,65.0,-0.06863349653191952,-0.00096835224945927,0.015757769758000417,-0.06145236694854139,0.5538461538461539,1.0,,,,"(32, 16)",0.01,0.001,-0.06145236694854139,-0.06145236694854139,12,0
nn_binary,nn,binary,cand_021,win_03,0.46153846153846156,65.0,-0.07091408088339046,-0.0010066235377859864,0.01578985547098971,-0.06375128256464599,0.46153846153846156,1.0,,,,"(32, 16)",0.001,0.0005,-0.06375128256464599,-0.06375128256464599,13,0
nn_binary,nn,binary,cand_030,win_03,0.5230769230769231,65.0,-0.0851532915905805,-0.0012440825113535648,0.015714052031209704,-0.07917006440367452,0.5230769230769231,1.0,,,,"(64, 32)",0.001,0.001,-0.07917006440367452,-0.07917006440367452,14,0
nn_binary,nn,binary,cand_020,win_03,0.5538461538461539,65.0,-0.09054425232198682,-0.0013344483263255855,0.015732266176239885,-0.08482238422465639,0.5538461538461539,1.0,,,,"(32, 16)",0.0001,0.001,-0.08482238422465639,-0.08482238422465639,15,0
nn_binary,nn,binary,cand_025,win_03,0.5230769230769231,65.0,-0.10168960445190367,-0.0015246103590729361,0.015694840409884867,-0.0971408640837604,0.5230769230769231,1.0,,,,"(64, 32)",1e-05,0.0005,-0.0971408640837604,-0.0971408640837604,16,0
nn_binary,nn,binary,cand_011,win_03,0.5384615384615384,65.0,-0.11207816596220888,-0.0017030491879920409,0.015695172602998894,-0.10850783429209548,0.5384615384615384,1.0,,,,"(32,)",0.0001,0.0005,-0.10850783429209548,-0.10850783429209548,17,0
nn_binary,nn,binary,cand_023,win_03,0.5076923076923077,65.0,-0.12746993922187977,-0.0019712595062246446,0.015718274415048666,-0.12541195389344786,0.5076923076923077,1.0,,,,"(32, 16)",0.01,0.0005,-0.12541195389344786,-0.12541195389344786,18,0
nn_binary,nn,binary,cand_009,win_03,0.5076923076923077,65.0,-0.12890705819379955,-0.0019972241594022984,0.015673369379021213,-0.12742787534093214,0.5076923076923077,1.0,,,,"(32,)",1e-05,0.0005,-0.12742787534093214,-0.12742787534093214,19,0
nn_binary,nn,binary,cand_013,win_03,0.5076923076923077,65.0,-0.12890705819379955,-0.0019972241594022984,0.015673369379021213,-0.12742787534093214,0.5076923076923077,1.0,,,,"(32,)",0.001,0.0005,-0.12742787534093214,-0.12742787534093214,20,0
nn_binary,nn,binary,cand_015,win_03,0.5076923076923077,65.0,-0.12890705819379955,-0.0019972241594022984,0.015673369379021213,-0.12742787534093214,0.5076923076923077,1.0,,,,"(32,)",0.01,0.0005,-0.12742787534093214,-0.12742787534093214,21,0
nn_binary,nn,binary,cand_026,win_03,0.49230769230769234,65.0,-0.1490069197452255,-0.002357026514999753,0.015582928919977024,-0.15125696376488562,0.49230769230769234,1.0,,,,"(64, 32)",1e-05,0.001,-0.15125696376488562,-0.15125696376488562,22,0
nn_binary,nn,binary,cand_002,win_03,0.49230769230769234,65.0,-0.17986545201804394,-0.0029247729850770073,0.015508938605108333,-0.18858627656915514,0.49230769230769234,1.0,,,,"(16,)",1e-05,0.001,-0.18858627656915514,-0.18858627656915514,23,0
nn_binary,nn,binary,cand_019,win_03,0.5230769230769231,65.0,-0.18601578539187824,-0.003039281798730881,0.015553314217524863,-0.19541055727571796,0.5230769230769231,1.0,,,,"(32, 16)",0.0001,0.0005,-0.19541055727571796,-0.19541055727571796,24,0
nn_binary,nn,binary,cand_022,win_03,0.49230769230769234,65.0,-0.1923822401998423,-0.0031601474238203866,0.015529004603134828,-0.20349967719002737,0.49230769230769234,1.0,,,,"(32, 16)",0.001,0.001,-0.20349967719002737,-0.20349967719002737,25,0
nn_binary,nn,binary,cand_004,win_03,0.46153846153846156,65.0,-0.2317233096155228,-0.003929392519130616,0.015288777338877789,-0.25701156031218897,0.46153846153846156,1.0,,,,"(16,)",0.0001,0.001,-0.25701156031218897,-0.25701156031218897,26,0
nn_binary,nn,binary,cand_006,win_03,0.46153846153846156,65.0,-0.23913255250158172,-0.004078454553288009,0.015250260745948123,-0.2674350702083322,0.46153846153846156,1.0,,,,"(16,)",0.001,0.001,-0.2674350702083322,-0.2674350702083322,27,0
nn_binary,nn,binary,cand_008,win_03,0.4461538461538462,65.0,-0.24843639178342625,-0.004267741817472376,0.015197028344451177,-0.28082739077279123,0.4461538461538462,1.0,,,,"(16,)",0.01,0.001,-0.28082739077279123,-0.28082739077279123,28,0
nn_binary,nn,binary,cand_001,win_03,0.4461538461538462,65.0,-0.25461923738757763,-0.00439486519616797,0.015157085793458444,-0.28995449758981534,0.4461538461538462,1.0,,,,"(16,)",1e-05,0.0005,-0.28995449758981534,-0.28995449758981534,29,0
nn_binary,nn,binary,cand_003,win_03,0.4461538461538462,65.0,-0.25461923738757763,-0.00439486519616797,0.015157085793458444,-0.28995449758981534,0.4461538461538462,1.0,,,,"(16,)",0.0001,0.0005,-0.28995449758981534,-0.28995449758981534,30,0
nn_binary,nn,binary,cand_005,win_03,0.4461538461538462,65.0,-0.25461923738757763,-0.00439486519616797,0.015157085793458444,-0.28995449758981534,0.4461538461538462,1.0,,,,"(16,)",0.001,0.0005,-0.28995449758981534,-0.28995449758981534,31,0
nn_binary,nn,binary,cand_007,win_03,0.4461538461538462,65.0,-0.25461923738757763,-0.00439486519616797,0.015157085793458444,-0.28995449758981534,0.4461538461538462,1.0,,,,"(16,)",0.01,0.0005,-0.28995449758981534,-0.28995449758981534,32,0
nn_binary,nn,binary,cand_032,win_04,0.53125,64.0,0.08497352025240423,0.0013258225302147887,0.0101928721829873,0.1300734970882584,0.515625,1.0,,,,"(64, 32)",0.01,0.001,0.1300734970882584,0.1300734970882584,1,1
nn_binary,nn,binary,cand_026,win_04,0.515625,64.0,0.0829754257275237,0.0012969801663637011,0.010192554926934005,0.12724779759944274,0.5,1.0,,,,"(64, 32)",1e-05,0.001,0.12724779759944274,0.12724779759944274,2,0
nn_binary,nn,binary,cand_030,win_04,0.515625,64.0,0.07494375785586849,0.0011807802649176089,0.010218758132609706,0.11555027035521553,0.5,1.0,,,,"(64, 32)",0.001,0.001,0.11555027035521553,0.11555027035521553,3,0
nn_binary,nn,binary,cand_023,win_04,0.515625,64.0,0.06888363822855559,0.0010929825311375855,0.010268700434741432,0.10643825263806198,0.5,1.0,,,,"(32, 16)",0.01,0.0005,0.10643825263806198,0.10643825263806198,4,0
nn_binary,nn,binary,cand_022,win_04,0.515625,64.0,0.02294202850603666,0.00040666037772481897,0.01032451153539611,0.039387856396948376,0.515625,1.0,,,,"(32, 16)",0.001,0.001,0.039387856396948376,0.039387856396948376,5,0
nn_binary,nn,binary,cand_028,win_04,0.484375,64.0,0.007253667987533463,0.00016523276074745328,0.0102875840576395,0.016061376492447942,0.46875,1.0,,,,"(64, 32)",0.0001,0.001,0.016061376492447942,0.016061376492447942,6,0
nn_binary,nn,binary,cand_019,win_04,0.484375,64.0,0.0029783647372854105,9.856637315348946e-05,0.010317496919478147,0.009553322276007511,0.484375,1.0,,,,"(32, 16)",0.0001,0.0005,0.009553322276007511,0.009553322276007511,7,0
nn_binary,nn,binary,cand_020,win_04,0.484375,64.0,-0.005035587557754462,-2.664832586302731e-05,0.010331081834861417,-0.0025794322694361635,0.484375,1.0,,,,"(32, 16)",0.0001,0.001,-0.0025794322694361635,-0.0025794322694361635,8,0
nn_binary,nn,binary,cand_017,win_04,0.484375,64.0,-0.007811256314423476,-7.035676621223834e-05,0.010327329381148168,-0.006812677664824925,0.484375,1.0,,,,"(32, 16)",1e-05,0.0005,-0.006812677664824925,-0.006812677664824925,9,0
nn_binary,nn,binary,cand_021,win_04,0.453125,64.0,-0.03828751157001842,-0.0005576431495624163,0.010325225746753498,-0.054007840916965213,0.453125,1.0,,,,"(32, 16)",0.001,0.0005,-0.054007840916965213,-0.054007840916965213,10,0
nn_binary,nn,binary,cand_009,win_04,0.484375,64.0,-0.05747925956556532,-0.0008725687786055522,0.010294389888654058,-0.08476158257491803,0.484375,1.0,,,,"(32,)",1e-05,0.0005,-0.08476158257491803,-0.08476158257491803,11,0
nn_binary,nn,binary,cand_011,win_04,0.484375,64.0,-0.05747925956556532,-0.0008725687786055522,0.010294389888654058,-0.08476158257491803,0.484375,1.0,,,,"(32,)",0.0001,0.0005,-0.08476158257491803,-0.08476158257491803,12,0
nn_binary,nn,binary,cand_013,win_04,0.484375,64.0,-0.05747925956556532,-0.0008725687786055522,0.010294389888654058,-0.08476158257491803,0.484375,1.0,,,,"(32,)",0.001,0.0005,-0.08476158257491803,-0.08476158257491803,13,0
nn_binary,nn,binary,cand_015,win_04,0.484375,64.0,-0.05747925956556532,-0.0008725687786055522,0.010294389888654058,-0.08476158257491803,0.484375,1.0,,,,"(32,)",0.01,0.0005,-0.08476158257491803,-0.08476158257491803,14,0
nn_binary,nn,binary,cand_031,win_04,0.453125,64.0,-0.06760420268940037,-0.001041244740912853,0.010246891615724467,-0.10161566843500137,0.4375,1.0,,,,"(64, 32)",0.01,0.0005,-0.10161566843500137,-0.10161566843500137,15,0
nn_binary,nn,binary,cand_025,win_04,0.46875,64.0,-0.080703174142854,-0.0012619362598127347,0.010242333004648503,-0.12320789211208055,0.453125,1.0,,,,"(64, 32)",1e-05,0.0005,-0.12320789211208055,-0.12320789211208055,16,0
nn_binary,nn,binary,cand_029,win_04,0.46875,64.0,-0.080703174142854,-0.0012619362598127347,0.010242333004648503,-0.12320789211208055,0.453125,1.0,,,,"(64, 32)",0.001,0.0005,-0.12320789211208055,-0.12320789211208055,17,0
nn_binary,nn,binary,cand_027,win_04,0.453125,64.0,-0.10152649312725859,-0.001619794294128881,0.010203474648861432,-0.15874928393237372,0.4375,1.0,,,,"(64, 32)",0.0001,0.0005,-0.15874928393237372,-0.15874928393237372,18,0
nn_binary,nn,binary,cand_007,win_04,0.46875,64.0,-0.10274353453212304,-0.0016411997352739575,0.010178619877045852,-0.16123990826841683,0.453125,1.0,,,,"(16,)",0.01,0.0005,-0.16123990826841683,-0.16123990826841683,19,0
nn_binary,nn,binary,cand_018,win_04,0.421875,64.0,-0.11418908028019237,-0.0018421836349975709,0.010166906123581823,-0.181194122637238,0.421875,1.0,,,,"(32, 16)",1e-05,0.001,-0.181194122637238,-0.181194122637238,20,0
nn_binary,nn,binary,cand_024,win_04,0.40625,64.0,-0.11468222622564073,-0.0018509744781725328,0.010157691722205145,-0.18222392732457357,0.40625,1.0,,,,"(32, 16)",0.01,0.001,-0.18222392732457357,-0.18222392732457357,21,0
nn_binary,nn,binary,cand_002,win_04,0.46875,64.0,-0.1372797661171009,-0.002254264808221369,0.010063792502565075,-0.22399754442937872,0.46875,1.0,,,,"(16,)",1e-05,0.001,-0.22399754442937872,-0.22399754442937872,22,0
nn_binary,nn,binary,cand_006,win_04,0.46875,64.0,-0.1372797661171009,-0.002254264808221369,0.010063792502565075,-0.22399754442937872,0.46875,1.0,,,,"(16,)",0.001,0.001,-0.22399754442937872,-0.22399754442937872,23,0
nn_binary,nn,binary,cand_008,win_04,0.46875,64.0,-0.1372797661171009,-0.002254264808221369,0.010063792502565075,-0.22399754442937872,0.46875,1.0,,,,"(16,)",0.01,0.001,-0.22399754442937872,-0.22399754442937872,24,0
nn_binary,nn,binary,cand_004,win_04,0.46875,64.0,-0.14041340096287247,-0.0023109476317502466,0.010068675472103888,-0.229518533808436,0.453125,1.0,,,,"(16,)",0.0001,0.001,-0.229518533808436,-0.229518533808436,25,0
nn_binary,nn,binary,cand_001,win_04,0.4375,64.0,-0.1593430817401673,-0.002658947187529046,0.009973953723951623,-0.2665890840403445,0.4375,1.0,,,,"(16,)",1e-05,0.0005,-0.2665890840403445,-0.2665890840403445,26,0
nn_binary,nn,binary,cand_003,win_04,0.4375,64.0,-0.1593430817401673,-0.002658947187529046,0.009973953723951623,-0.2665890840403445,0.4375,1.0,,,,"(16,)",0.0001,0.0005,-0.2665890840403445,-0.2665890840403445,27,0
nn_binary,nn,binary,cand_005,win_04,0.4375,64.0,-0.1593430817401673,-0.002658947187529046,0.009973953723951623,-0.2665890840403445,0.4375,1.0,,,,"(16,)",0.001,0.0005,-0.2665890840403445,-0.2665890840403445,28,0
nn_binary,nn,binary,cand_016,win_04,0.421875,64.0,-0.1745632053308327,-0.002943887181028027,0.0099461366949848,-0.2959829802572933,0.421875,1.0,,,,"(32,)",0.01,0.001,-0.2959829802572933,-0.2959829802572933,29,0
nn_binary,nn,binary,cand_014,win_04,0.40625,64.0,-0.17625575981171393,-0.0029760605964186653,0.009926177833861667,-0.2998193913337197,0.40625,1.0,,,,"(32,)",0.001,0.001,-0.2998193913337197,-0.2998193913337197,30,0
nn_binary,nn,binary,cand_012,win_04,0.40625,64.0,-0.19614535779533804,-0.0033577489506807206,0.009820847944641732,-0.34190010573503615,0.40625,1.0,,,,"(32,)",0.0001,0.001,-0.34190010573503615,-0.34190010573503615,31,0
nn_binary,nn,binary,cand_010,win_04,0.390625,64.0,-0.19682273484666013,-0.003370966314531808,0.009811597948157554,-0.34356955231383246,0.390625,1.0,,,,"(32,)",1e-05,0.001,-0.34356955231383246,-0.34356955231383246,32,0
nn_binary,nn,binary,cand_019,win_05,0.5714285714285714,63.0,0.19148561270790854,0.002991884726432181,0.0211295412041059,0.1415972404479278,0.5555555555555556,1.0,,,,"(32, 16)",0.0001,0.0005,0.1415972404479278,0.1415972404479278,1,1
nn_binary,nn,binary,cand_024,win_05,0.5079365079365079,63.0,0.16991246681862293,0.0027016082861927495,0.021162322812084352,0.12766123597028045,0.5079365079365079,1.0,,,,"(32, 16)",0.01,0.001,0.12766123597028045,0.12766123597028045,2,0
nn_binary,nn,binary,cand_021,win_05,0.5238095238095238,63.0,0.15591132138115338,0.002510552681172897,0.021183743293148323,0.11851317524155,0.5079365079365079,1.0,,,,"(32, 16)",0.001,0.0005,0.11851317524155,0.11851317524155,3,0
nn_binary,nn,binary,cand_023,win_05,0.49206349206349204,63.0,0.08401499523525136,0.0014918181891252712,0.02130034820611273,0.07003726768641051,0.49206349206349204,1.0,,,,"(32, 16)",0.01,0.0005,0.07003726768641051,0.07003726768641051,4,0
nn_binary,nn,binary,cand_026,win_05,0.6349206349206349,63.0,0.057828256987259685,0.0011331493264138686,0.021336855649439216,0.053107606154876454,0.6349206349206349,1.0,,,,"(64, 32)",1e-05,0.001,0.053107606154876454,0.053107606154876454,5,0
nn_binary,nn,binary,cand_031,win_05,0.5555555555555556,63.0,0.031277847772337886,0.0007301900993636664,0.02138319607092393,0.03414784660542638,0.5555555555555556,1.0,,,,"(64, 32)",0.01,0.0005,0.03414784660542638,0.03414784660542638,6,0
nn_binary,nn,binary,cand_032,win_05,0.6031746031746031,63.0,-0.021394405180941156,-0.00010212951983970675,0.02137859492670602,-0.004777185787459171,0.5873015873015873,1.0,,,,"(64, 32)",0.01,0.001,-0.004777185787459171,-0.004777185787459171,7,0
nn_binary,nn,binary,cand_009,win_05,0.5873015873015873,63.0,-0.055935794195906774,-0.0006721762298217494,0.021371346477188653,-0.03145221713284265,0.5873015873015873,1.0,,,,"(32,)",1e-05,0.0005,-0.03145221713284265,-0.03145221713284265,8,0
nn_binary,nn,binary,cand_011,win_05,0.5873015873015873,63.0,-0.055935794195906774,-0.0006721762298217494,0.021371346477188653,-0.03145221713284265,0.5873015873015873,1.0,,,,"(32,)",0.0001,0.0005,-0.03145221713284265,-0.03145221713284265,9,0
nn_binary,nn,binary,cand_013,win_05,0.5873015873015873,63.0,-0.055935794195906774,-0.0006721762298217494,0.021371346477188653,-0.03145221713284265,0.5873015873015873,1.0,,,,"(32,)",0.001,0.0005,-0.03145221713284265,-0.03145221713284265,10,0
